"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
3.23226659825555e-26,0.524347513782426,0.659,0.267,8.20349262637259e-22,"Proliferative Astrocyte","HNRNPUL1"
9.12576404311842e-26,0.525067495707737,0.868,0.458,2.31611891414345e-21,"Proliferative Astrocyte","FUS"
1.00614435233775e-25,0.515103163710472,0.431,0.133,2.55359436623321e-21,"Proliferative Astrocyte","TMTC4"
2.32836204548795e-25,0.557587111937089,0.659,0.277,5.90938287144842e-21,"Proliferative Astrocyte","HDGF"
2.47925378499711e-25,0.586539852264664,0.958,0.629,6.29234610632266e-21,"Proliferative Astrocyte","PTN"
4.20661258193636e-25,0.544587189350224,0.868,0.47,1.06763827329545e-20,"Proliferative Astrocyte","CBX3"
6.14676438466482e-25,0.704232488416864,0.497,0.176,1.56004880082793e-20,"Proliferative Astrocyte","INSM1"
6.31098103155386e-25,0.533303546255753,0.737,0.332,1.60172698580837e-20,"Proliferative Astrocyte","RBMX"
6.79823186014278e-25,0.563921427373236,0.353,0.097,1.72539124610424e-20,"Proliferative Astrocyte","EXOSC9"
1.28437081861099e-24,0.564237119057516,0.713,0.328,3.25973313763469e-20,"Proliferative Astrocyte","TRA2B"
2.14983882429662e-24,0.524970237843367,0.485,0.167,5.45629093606482e-20,"Proliferative Astrocyte","NUDT21"
2.70829317111658e-24,0.512729305891937,0.88,0.49,6.87364806829389e-20,"Proliferative Astrocyte","NUCKS1"
3.29645998333273e-24,0.50945695383411,0.886,0.468,8.36641543769846e-20,"Proliferative Astrocyte","PFN1"
6.75805264980913e-24,0.515750607113546,0.377,0.111,1.71519376252156e-19,"Proliferative Astrocyte","CDK6"
1.09919080296081e-23,0.500929895350684,0.473,0.159,2.78974625791454e-19,"Proliferative Astrocyte","TMEM158"
2.81252992428202e-23,0.549814190129389,0.593,0.245,7.13820094782777e-19,"Proliferative Astrocyte","TPM4"
3.59651080788767e-23,0.589626906029677,0.91,0.51,9.12794443041891e-19,"Proliferative Astrocyte","PEG10"
4.24712331641543e-23,0.500337627817042,0.623,0.255,1.07791989770624e-18,"Proliferative Astrocyte","ARPC5"
5.31427115981842e-23,0.522613871749582,0.641,0.264,1.34876202036192e-18,"Proliferative Astrocyte","HN1"
2.54988133503993e-22,0.569712998575261,0.683,0.311,6.47159882833135e-18,"Proliferative Astrocyte","XRCC5"
4.71241276076907e-22,0.562611212783603,0.946,0.63,1.19601035868319e-17,"Proliferative Astrocyte","H3F3A"
1.57879570976041e-20,0.588190168860193,0.814,0.444,4.00698351137191e-16,"Proliferative Astrocyte","ARL6IP1"
5.68973816027333e-19,0.517038194207214,0.988,0.719,1.44405554507737e-14,"Proliferative Astrocyte","PTMA"
4.89456178275853e-15,0.506695394462969,0.323,0.117,1.24223978046412e-10,"Proliferative Astrocyte","CNIH4"
8.82155360962156e-07,0.658924980587896,0.581,0.344,0.0223891030612195,"Proliferative Astrocyte","MT2A"
