"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
6.01403664169378e-10,0.694929128846731,0.559,0.395,1.39712085223188e-05,"Epithelial cell","PRDX6"
7.50043473588117e-10,0.666933212681886,0.309,0.14,1.74242599349255e-05,"Epithelial cell","NMT2"
1.06631226020184e-09,0.608296104365881,0.412,0.219,2.47715001167491e-05,"Epithelial cell","TNFAIP8"
1.62462849843351e-09,0.576792495448375,0.64,0.49,3.77417446471088e-05,"Epithelial cell","SEPT2"
3.09975838209958e-09,0.609260041861749,0.478,0.286,7.20104869745555e-05,"Epithelial cell","SQSTM1"
4.03088288204046e-09,0.710405838006844,0.39,0.221,9.3641440232682e-05,"Epithelial cell","GNPTAB"
5.05996923056568e-09,0.557100335375924,0.39,0.197,0.000117548145195271,"Epithelial cell","CELF2"
6.14227401258444e-09,0.622859737460298,0.324,0.162,0.000142691167586349,"Epithelial cell","RHBDD2"
6.62319757610561e-09,0.504153501984667,0.338,0.16,0.00015386350289051,"Epithelial cell","GPR65"
7.83792334472737e-09,0.610710396578462,0.301,0.147,0.000182082797221362,"Epithelial cell","BMP2K"
8.49425490928572e-09,0.626962408894275,0.331,0.169,0.000197330035797617,"Epithelial cell","SPECC1"
1.01218457348562e-08,0.541538339901655,0.456,0.27,0.000235140598266444,"Epithelial cell","PIK3R1"
1.35586671483794e-08,0.545617453997747,0.338,0.165,0.000314981396524002,"Epithelial cell","HIST1H2AE"
2.71032938652851e-08,0.551646893049028,0.485,0.312,0.000629636619784438,"Epithelial cell","CMTM3"
3.24578586883961e-08,0.51635635408725,0.507,0.328,0.00075402851519013,"Epithelial cell","FLOT1"
5.14372181296887e-08,0.518171621125816,0.632,0.497,0.0011949380143708,"Epithelial cell","CFAP97"
1.43645965462296e-07,0.642538409785689,0.544,0.407,0.00333703942365461,"Epithelial cell","NUCB2"
1.71032613009256e-07,0.530148929436284,0.529,0.379,0.00397325863281804,"Epithelial cell","SNHG8"
2.63895621694511e-07,0.58373580243567,0.375,0.201,0.00613055918758519,"Epithelial cell","SNORD13"
2.98748346884417e-07,0.584995212627119,0.449,0.307,0.00694022284647188,"Epithelial cell","SWAP70"
4.93439741575652e-07,0.585342171969756,0.301,0.163,0.011463098636544,"Epithelial cell","ABHD2"
5.53267636387302e-07,0.520448513811565,0.529,0.38,0.0128529604609134,"Epithelial cell","ELF1"
5.63235704678429e-07,0.627578390500507,0.309,0.17,0.0130845286553846,"Epithelial cell","TCEAL3"
6.56897436777963e-07,0.67776697289091,0.397,0.266,0.0152603843537889,"Epithelial cell","LAPTM4A"
6.8225951738941e-07,0.523069428118048,0.426,0.279,0.0158495708484734,"Epithelial cell","ZMYND8"
8.07451674192583e-07,0.506426210956696,0.368,0.224,0.0187579098431679,"Epithelial cell","ELL2"
1.5638500965495e-06,0.534603775125922,0.5,0.369,0.0363298015929414,"Epithelial cell","PAK1"
1.89221999665572e-06,0.513673101551226,0.309,0.174,0.0439581627423091,"Epithelial cell","BNIP3L"
2.19974950991381e-06,0.571880056190195,0.434,0.301,0.0511023808648077,"Epithelial cell","ABRACL"
2.67578598391842e-06,0.572260688296824,0.368,0.235,0.0621611841924088,"Epithelial cell","CKAP5"
6.55530694770812e-05,0.506021967627557,0.331,0.223,1,"Epithelial cell","FER"
0,4.04157835357216,0.96,0.037,0,"Fibroblast","COL3A1"
0,3.37869234022437,0.857,0.018,0,"Fibroblast","ISLR"
0,3.15668506052575,0.873,0.025,0,"Fibroblast","LUM"
0,2.99586369273002,0.944,0.029,0,"Fibroblast","COL6A1"
0,2.94057612933577,0.921,0.028,0,"Fibroblast","COL6A3"
0,2.85325024842301,0.952,0.034,0,"Fibroblast","COL6A2"
0,2.76674784857938,0.659,0.014,0,"Fibroblast","DIO2"
0,2.64853214046709,0.865,0.016,0,"Fibroblast","THY1"
0,2.61014911286667,0.849,0.026,0,"Fibroblast","COL5A1"
0,2.38557547021048,0.881,0.017,0,"Fibroblast","AEBP1"
0,2.27403317825731,0.69,0.006,0,"Fibroblast","COL8A1"
0,2.23469913205958,0.857,0.008,0,"Fibroblast","PRRX1"
0,2.18073748184268,0.77,0.024,0,"Fibroblast","CTSK"
0,2.05895714110671,0.643,0.008,0,"Fibroblast","SULF1"
0,1.76550819067186,0.738,0.014,0,"Fibroblast","PCOLCE"
0,1.74636774304685,0.643,0.006,0,"Fibroblast","NTM"
0,1.40252829708357,0.556,0.007,0,"Fibroblast","PDGFRB"
0,1.33455894753934,0.556,0.002,0,"Fibroblast","ADAMTS2"
0,1.28171383498869,0.611,0.001,0,"Fibroblast","MXRA8"
0,1.19926357711735,0.437,0.002,0,"Fibroblast","MFAP4"
2.14707504761199e-297,1.18182857946717,0.508,0.006,4.98787004310742e-293,"Fibroblast","DDR2"
1.63387524061229e-294,1.03724695360061,0.429,0.002,3.7956555714664e-290,"Fibroblast","PRRX2"
1.47768386470993e-292,1.3417134624291,0.413,0.002,3.43280738610763e-288,"Fibroblast","GREM1"
7.02345364967501e-292,1.22200328320067,0.476,0.005,1.631618517356e-287,"Fibroblast","GPM6B"
6.75925364967609e-291,1.29561389566607,0.397,0.001,1.57024221535625e-286,"Fibroblast","SFRP2"
3.21620703558237e-289,3.24309955601555,0.921,0.051,7.4715705643614e-285,"Fibroblast","FN1"
1.31780787542128e-288,1.50415047576295,0.532,0.008,3.06139947539117e-284,"Fibroblast","GUCY1A1"
1.62967582542561e-285,0.915337154120578,0.397,0.001,3.78589991004622e-281,"Fibroblast","BICC1"
1.20812359722091e-283,1.27960232601737,0.421,0.003,2.80659192870389e-279,"Fibroblast","TWIST2"
8.35728704659676e-268,1.63344496210269,0.468,0.006,1.94148135379489e-263,"Fibroblast","RARRES2"
8.41578200547301e-254,1.00243430173675,0.405,0.004,1.95507031769144e-249,"Fibroblast","TWIST1"
3.2572837934451e-253,1.08991514833141,0.405,0.004,7.56699598055231e-249,"Fibroblast","PLAC9"
2.20605382434865e-251,1.65843316792169,0.659,0.024,5.12488363934435e-247,"Fibroblast","BGN"
1.11326957922342e-248,2.04707969684092,0.619,0.021,2.58623655949392e-244,"Fibroblast","CTHRC1"
1.93924001208938e-243,1.57833567584415,0.698,0.03,4.50504847208484e-239,"Fibroblast","NNMT"
9.58873743395786e-223,2.00902159279912,0.397,0.006,2.22755959328275e-218,"Fibroblast","LRRC17"
1.43028311088179e-222,0.955026175846047,0.317,0.001,3.32269069488948e-218,"Fibroblast","OMD"
1.76509073488396e-221,2.43232959679024,0.571,0.02,4.10048228620892e-217,"Fibroblast","TAGLN"
3.37339688782088e-221,1.09181558061736,0.444,0.009,7.83673831009669e-217,"Fibroblast","FBLN2"
8.39267703924337e-220,1.82412514476803,0.706,0.038,1.94970280298663e-215,"Fibroblast","SPON2"
1.61327903777662e-219,0.860337546669832,0.389,0.005,3.74780853265885e-215,"Fibroblast","LOXL1"
1.48596091454557e-218,4.98904675502569,1,0.11,3.45203580058081e-214,"Fibroblast","COL1A2"
9.82237732252938e-218,1.53143843322113,0.484,0.012,2.2818364757968e-213,"Fibroblast","CPE"
1.17703327981228e-217,1.13980718069127,0.341,0.003,2.73436601233191e-213,"Fibroblast","PTN"
1.93337609172895e-215,0.838413718141493,0.333,0.003,4.49142599869553e-211,"Fibroblast","CD248"
9.87150928570636e-212,0.963319091000061,0.413,0.008,2.29325032216244e-207,"Fibroblast","RCN3"
2.43938990004232e-207,1.89837061056856,0.627,0.03,5.66694667678832e-203,"Fibroblast","MYL9"
2.37588073271155e-206,2.36607187202696,0.73,0.045,5.51940853016219e-202,"Fibroblast","VCAN"
4.39252185057702e-200,0.780606093994333,0.302,0.002,1.02042675110755e-195,"Fibroblast","ITGBL1"
7.93312057058326e-199,1.63177220754857,0.627,0.031,1.8429432397522e-194,"Fibroblast","OLFML3"
2.92918405439498e-191,4.50589292720878,0.96,0.119,6.80478747676497e-187,"Fibroblast","COL1A1"
3.26769976236406e-189,1.04641604121693,0.333,0.004,7.59119331794796e-185,"Fibroblast","HTRA3"
5.03563405035561e-188,2.27602519698049,0.476,0.016,1.16982814623811e-183,"Fibroblast","ASPN"
1.2847002662023e-187,1.66126499567195,0.302,0.003,2.98448718841457e-183,"Fibroblast","MMP11"
2.54355757958893e-185,2.28179570665859,0.754,0.059,5.90893861314305e-181,"Fibroblast","MMP2"
5.09926245707126e-185,1.34078883058866,0.341,0.005,1.18460966140222e-180,"Fibroblast","MFAP5"
2.30029583726056e-184,1.91795762350685,0.873,0.084,5.34381725954002e-180,"Fibroblast","SELENOM"
3.09605291044289e-184,1.54136528222226,0.714,0.047,7.19244051624987e-180,"Fibroblast","FSTL1"
2.57945496835452e-181,1.23138245207246,0.476,0.017,5.99233183698439e-177,"Fibroblast","NID2"
5.96632333829114e-179,0.81864143172436,0.333,0.005,1.38603657471842e-174,"Fibroblast","TGFB3"
7.02638662579483e-169,3.36388510309336,0.921,0.124,1.6322998770384e-164,"Fibroblast","DCN"
4.37569305426419e-167,2.36869294469992,0.81,0.081,1.01651725343611e-162,"Fibroblast","CCDC80"
3.65541573837768e-163,1.76374195456999,0.754,0.063,8.4918963018252e-159,"Fibroblast","LAMA4"
1.20283018722934e-162,2.1977812507593,0.849,0.099,2.79429480795249e-158,"Fibroblast","COL5A2"
2.15626887379493e-161,1.098181415044,0.476,0.02,5.00922822071301e-157,"Fibroblast","NUPR1"
3.63559739643173e-161,0.818591091347893,0.381,0.011,8.44585631165055e-157,"Fibroblast","FKBP10"
2.54136017291445e-158,0.783194565006773,0.357,0.009,5.90383381769755e-154,"Fibroblast","EFEMP2"
1.29455489026594e-155,0.770781665323764,0.381,0.012,3.00738046557681e-151,"Fibroblast","EMILIN1"
1.7335288755273e-153,1.15564105177342,0.452,0.02,4.02716093073746e-149,"Fibroblast","CDH11"
4.01675038348433e-145,1.79107742313976,0.786,0.083,9.33131281587245e-141,"Fibroblast","IGFBP4"
2.39136118003393e-144,1.31794247412852,0.595,0.043,5.55537115733681e-140,"Fibroblast","RHOBTB3"
1.80213659927259e-139,1.45543741856753,0.603,0.048,4.18654353377015e-135,"Fibroblast","FBN1"
4.58051036382975e-138,1.14342482489465,0.373,0.014,1.06409836262129e-133,"Fibroblast","ADAM12"
1.75743766893945e-132,1.23441708042471,0.579,0.044,4.08270344871325e-128,"Fibroblast","PXDN"
8.28087503552086e-128,1.61585150636859,0.738,0.087,1.92373007950185e-123,"Fibroblast","TIMP2"
1.48622819263534e-121,1.21334126202368,0.635,0.063,3.45265671431116e-117,"Fibroblast","CNN3"
4.49446708100483e-121,0.91571421667594,0.365,0.016,1.04410964758823e-116,"Fibroblast","MAP1A"
1.37425538731525e-120,1.13830332421203,0.46,0.03,3.19253269027206e-116,"Fibroblast","FAP"
4.08298089158292e-120,1.67217404258152,0.659,0.07,9.48517290923627e-116,"Fibroblast","MAP1B"
1.12541627786615e-119,1.86716169893456,0.762,0.102,2.61445455511084e-115,"Fibroblast","FILIP1L"
6.50042749903628e-117,3.62908692906119,0.556,0.051,1.51011431230112e-112,"Fibroblast","POSTN"
1.07207706036754e-112,1.12223467020555,0.532,0.044,2.49054221893984e-108,"Fibroblast","COX7A1"
1.48522062776165e-111,0.975711356363774,0.5,0.038,3.4503160403531e-107,"Fibroblast","TNFAIP6"
5.69054902946341e-109,1.88368729965935,0.889,0.174,1.32197144503464e-104,"Fibroblast","SERPING1"
6.80345285004268e-107,1.35603146985052,0.611,0.064,1.58051013159342e-102,"Fibroblast","CHN1"
2.16685902918674e-106,1.41133964162659,0.587,0.058,5.03383021070373e-102,"Fibroblast","AKAP12"
6.16563910379331e-106,0.907886410787223,0.437,0.031,1.43233962020222e-101,"Fibroblast","LOXL2"
2.96893795121942e-104,1.93301311235979,0.968,0.247,6.89713975447783e-100,"Fibroblast","C1R"
1.70608726589298e-103,2.4763102923117,0.968,0.255,3.96341132739598e-99,"Fibroblast","SPARC"
4.42189326820287e-100,0.693040367559963,0.325,0.016,1.02725002513621e-95,"Fibroblast","VSTM4"
6.81834788959661e-99,0.95217254292596,0.437,0.033,1.58397039823219e-94,"Fibroblast","FGFR1"
1.11738120049364e-98,2.16741660826664,0.889,0.216,2.59578826686677e-94,"Fibroblast","C1S"
2.40811865056971e-97,0.945303218668006,0.484,0.044,5.5943004371385e-93,"Fibroblast","MRC2"
6.8969532818934e-97,1.69168796666453,0.659,0.094,1.60223121691666e-92,"Fibroblast","COL12A1"
5.3660280139053e-95,1.00772335454194,0.508,0.051,1.24658196791034e-90,"Fibroblast","LHFPL6"
2.95288705246387e-94,1.05818158738055,0.516,0.052,6.85985191157883e-90,"Fibroblast","FERMT2"
5.6098046081448e-93,1.09505515095907,0.54,0.06,1.30321370851812e-88,"Fibroblast","ANTXR1"
5.58115552735478e-91,0.858686724872567,0.373,0.025,1.29655824055979e-86,"Fibroblast","VCAM1"
1.36999741601777e-90,1.26027095108162,0.444,0.04,3.18264099715088e-86,"Fibroblast","SSPN"
4.20311849254232e-90,1.37176840464592,0.675,0.099,9.76426457002507e-86,"Fibroblast","F2R"
5.94879848101689e-90,2.57937021449922,0.968,0.36,1.38196537512503e-85,"Fibroblast","CALD1"
6.78857225535832e-90,0.982893002951708,0.31,0.017,1.57705322064229e-85,"Fibroblast","CTGF"
7.06939919839301e-90,0.730448998923185,0.31,0.017,1.64229212777868e-85,"Fibroblast","CRISPLD2"
9.33679074820542e-90,1.28700286422546,0.421,0.035,2.1690298587156e-85,"Fibroblast","MYLK"
1.21976287146975e-89,0.646086704214887,0.333,0.02,2.83363112671137e-85,"Fibroblast","ZCCHC24"
7.50137361019298e-85,0.955917339761315,0.413,0.036,1.74264410338393e-80,"Fibroblast","KANK2"
2.52282531261719e-84,2.22217795117567,0.341,0.024,5.860775483741e-80,"Fibroblast","ACTA2"
1.65283376459827e-79,0.984669780588935,0.492,0.059,3.83969811853825e-75,"Fibroblast","GPX8"
3.33076201280763e-79,1.04103736416557,0.341,0.025,7.7376932319534e-75,"Fibroblast","C11orf96"
1.88996931588184e-78,1.61970292206039,0.341,0.025,4.39058771772511e-74,"Fibroblast","IGFBP5"
6.77987917760471e-78,0.769873712120203,0.381,0.033,1.57503373174935e-73,"Fibroblast","MSRB3"
6.6992497289543e-76,0.863402611371948,0.365,0.031,1.55630270453337e-71,"Fibroblast","DPYSL3"
4.31692992329083e-75,1.43653109991945,0.659,0.126,1.00286599047969e-70,"Fibroblast","NBL1"
5.8485549168368e-74,0.778546377919351,0.31,0.022,1.35867779273036e-69,"Fibroblast","TBX3"
7.20482856030087e-74,0.765742783874629,0.413,0.042,1.6737537228435e-69,"Fibroblast","TGFB1I1"
9.87416048774452e-74,0.840805721102283,0.405,0.04,2.29386622290793e-69,"Fibroblast","P3H4"
1.30263800819536e-72,1.06482029255981,0.46,0.057,3.02615835683864e-68,"Fibroblast","FBLN1"
3.55484930995268e-72,1.3619582000091,0.77,0.187,8.25827043195108e-68,"Fibroblast","FAM114A1"
1.53691853613318e-70,1.6743584964731,0.563,0.093,3.57041545129098e-66,"Fibroblast","WNT5A"
5.53558729082138e-70,0.893874854453441,0.468,0.056,1.28597228353072e-65,"Fibroblast","SERPINF1"
1.98385343325344e-69,1.41562139702942,0.627,0.115,4.60868991079107e-65,"Fibroblast","CFH"
4.42487909380041e-69,0.664055725273813,0.325,0.026,1.02794366228077e-64,"Fibroblast","SDC2"
3.77626657772849e-68,1.24161786373549,0.754,0.179,8.77264488672106e-64,"Fibroblast","SERPINH1"
2.75225421097987e-67,1.65849180938655,0.873,0.264,6.39376175752733e-63,"Fibroblast","TCF4"
2.45313643445082e-66,0.712707271504211,0.325,0.028,5.69888125087269e-62,"Fibroblast","KDELR3"
2.74203714651884e-66,1.81568163846054,1,0.682,6.37002649507791e-62,"Fibroblast","LGALS1"
3.81337127563866e-65,0.717835424547283,0.405,0.046,8.85884281043618e-61,"Fibroblast","MAGED1"
5.84762956973214e-65,0.673734770850434,0.333,0.03,1.35846282534447e-60,"Fibroblast","PAPSS2"
6.56252951464482e-65,1.36843741228407,0.73,0.173,1.52454123154714e-60,"Fibroblast","PMEPA1"
8.89967197440768e-65,1.0551740763446,0.5,0.075,2.06748279637465e-60,"Fibroblast","CLMP"
1.50477051711219e-64,1.0180663768653,0.651,0.12,3.49573238830333e-60,"Fibroblast","PMP22"
1.83108828748977e-64,2.02370682316815,0.722,0.185,4.2538012006675e-60,"Fibroblast","TPM1"
2.06221256048905e-64,0.913407814573516,0.373,0.04,4.79072599927211e-60,"Fibroblast","GOLM1"
1.24864544545754e-63,1.07301122098316,0.452,0.062,2.9007282343424e-59,"Fibroblast","DKK3"
1.07753710834939e-61,1.1451031636435,0.492,0.077,2.50322645640647e-57,"Fibroblast","MFGE8"
1.36989893419663e-61,0.903981807724585,0.429,0.056,3.1824122140322e-57,"Fibroblast","IL1R1"
4.41784880519523e-60,0.864141303972854,0.46,0.065,1.0263104559349e-55,"Fibroblast","EVA1B"
4.16443203134983e-58,1.41878862337072,0.968,0.435,9.67439205202879e-54,"Fibroblast","CAVIN1"
4.26078493406507e-58,0.901917810181821,0.31,0.03,9.89822948032658e-54,"Fibroblast","C3"
6.00875680835882e-58,1.05509588277058,0.381,0.047,1.39589429414984e-53,"Fibroblast","MXRA5"
1.13741905919129e-57,1.17410249567115,0.516,0.091,2.64233821640729e-53,"Fibroblast","THBS2"
2.03837884094937e-55,1.7366587978135,0.627,0.145,4.73535788540948e-51,"Fibroblast","APCDD1"
5.94422713149516e-55,1.40772257103682,0.579,0.121,1.38090340491764e-50,"Fibroblast","TNC"
1.45080367865611e-54,1.37014084961737,0.841,0.279,3.37036202588602e-50,"Fibroblast","IGFBP7"
5.68866314331519e-53,0.641704459587867,0.349,0.043,1.32153333482355e-48,"Fibroblast","SMARCA1"
1.52245274877645e-51,1.04221106053597,0.381,0.053,3.53680998068258e-47,"Fibroblast","MDK"
1.23790879285222e-50,1.38334745769109,0.802,0.31,2.87578591667499e-46,"Fibroblast","CALU"
1.17286695360074e-49,0.985414863724519,0.325,0.04,2.72468721990989e-45,"Fibroblast","TFPI"
1.19899898073297e-49,1.21544888614205,0.659,0.179,2.78539453214076e-45,"Fibroblast","TPM2"
2.68126279424706e-49,0.885687550323961,0.333,0.041,6.22884159731534e-45,"Fibroblast","PLPP3"
5.1586589983818e-49,0.822941147081319,0.484,0.092,1.19840807191408e-44,"Fibroblast","PARVA"
1.87152632254561e-48,1.19367708031476,0.881,0.358,4.3477427999057e-44,"Fibroblast","TCEAL9"
2.06671026667971e-48,0.791642470813318,0.484,0.092,4.80117462052364e-44,"Fibroblast","BACE1"
1.37847135195872e-47,1.06486570712511,0.675,0.184,3.2023267977353e-43,"Fibroblast","EMP1"
3.05843568256363e-47,0.800802130979243,0.333,0.044,7.10505193416356e-43,"Fibroblast","PLOD2"
3.43867210119001e-47,1.26625894256233,0.317,0.038,7.98837915827451e-43,"Fibroblast","CCL2"
2.94927096452255e-46,0.655191996625398,0.452,0.079,6.85145137768233e-42,"Fibroblast","PDLIM2"
2.86806766641384e-44,1.41967430727041,0.405,0.067,6.66280799584599e-40,"Fibroblast","TIMP3"
1.37219806421649e-43,0.999804890555912,0.556,0.125,3.18775332298133e-39,"Fibroblast","DAB2"
1.18048795632229e-42,1.12034785528717,0.54,0.121,2.7423915713323e-38,"Fibroblast","COL4A1"
3.23908244433081e-42,0.978720962696599,0.96,0.555,7.52471242642491e-38,"Fibroblast","CD63"
5.6947711919314e-42,0.752050958292667,0.373,0.062,1.32295229559758e-37,"Fibroblast","RCN1"
2.07761046824254e-41,0.927027632814429,0.548,0.134,4.82649687877425e-37,"Fibroblast","RAI14"
2.10505317018007e-41,0.81730064389201,0.563,0.131,4.89024901964533e-37,"Fibroblast","MYADM"
1.70237470321335e-40,0.887707793901436,0.571,0.147,3.95478667303493e-36,"Fibroblast","NREP"
2.7949604915981e-40,1.02086268082153,0.992,0.724,6.49297271803154e-36,"Fibroblast","IFITM3"
3.18448555654595e-40,1.09323565177795,0.556,0.131,7.39787839641189e-36,"Fibroblast","SPARCL1"
5.16332922557236e-40,0.62615214537272,0.429,0.081,1.19949301239272e-35,"Fibroblast","PKIG"
3.50517282147693e-39,0.925007848950192,0.516,0.121,8.14286698157306e-35,"Fibroblast","COL4A2"
6.81936144151646e-39,2.71678592213857,0.357,0.059,1.58420585647869e-34,"Fibroblast","MGP"
9.08017839126906e-39,1.00093567667221,1,0.866,2.10941624207572e-34,"Fibroblast","S100A6"
3.53131829511981e-38,1.27748100784183,0.865,0.516,8.20360553139283e-34,"Fibroblast","SPATS2L"
5.03569690532919e-38,1.05481635960461,0.706,0.235,1.16984274807703e-33,"Fibroblast","TUBA1A"
2.64025664249458e-37,0.713502140669445,0.325,0.053,6.13358020617917e-33,"Fibroblast","BMP1"
7.07223066882756e-37,1.30064084020807,0.865,0.429,1.64294990667533e-32,"Fibroblast","TIMP1"
1.75046724690682e-36,0.631743372407657,0.333,0.055,4.06651046128923e-32,"Fibroblast","RASSF8"
2.90352952440484e-36,0.806839682968493,0.579,0.149,6.74518943814489e-32,"Fibroblast","ZEB1"
1.67865372733961e-35,0.938643587090615,0.976,0.648,3.89968047398265e-31,"Fibroblast","DSTN"
1.87497240975041e-35,0.659992224867171,0.675,0.213,4.35574840509117e-31,"Fibroblast","INHBA"
2.40270911035475e-35,0.682129172657049,0.429,0.094,5.58173353426513e-31,"Fibroblast","FKBP14"
2.43390856130795e-35,1.12493580362011,0.516,0.128,5.65421297877451e-31,"Fibroblast","SPRY1"
3.16872853746463e-35,0.689289538274269,0.508,0.13,7.36127326538409e-31,"Fibroblast","RTL8C"
1.02643420010047e-34,1.00625199351291,0.532,0.14,2.38450929025341e-30,"Fibroblast","CCND1"
3.2231622507974e-34,0.631879255425121,0.381,0.074,7.48772822482743e-30,"Fibroblast","KLF9"
6.02473418833899e-34,1.1837767409218,0.802,0.355,1.39960599929303e-29,"Fibroblast","RAB31"
1.64194944382112e-33,1.208931406863,0.548,0.157,3.81441275294085e-29,"Fibroblast","HTRA1"
1.76294124963092e-32,1.09421439393156,0.563,0.184,4.0954888170176e-28,"Fibroblast","S100A13"
1.11296039126887e-31,0.88656298611507,0.706,0.281,2.5855182849567e-27,"Fibroblast","SEPT11"
2.72212991631285e-31,0.963704204870946,0.635,0.231,6.32378000858637e-27,"Fibroblast","NFIC"
2.87321936698103e-31,0.734681591224782,0.476,0.122,6.67477591143362e-27,"Fibroblast","FADS1"
3.16881834405791e-31,0.888427073459409,0.937,0.643,7.36148189508093e-27,"Fibroblast","ITGB1"
3.60674232167297e-31,0.603294215686221,0.317,0.058,8.37882308747847e-27,"Fibroblast","SPHK1"
3.83843939509279e-31,0.855014175333145,0.683,0.257,8.91707855874007e-27,"Fibroblast","LEPROT"
7.43763340047677e-31,0.929155407997572,0.976,0.829,1.72783661526476e-26,"Fibroblast","TPM4"
9.27874203428497e-31,0.968530127321449,0.841,0.436,2.15554456198474e-26,"Fibroblast","MARCKS"
9.72913561257995e-31,0.951316538664577,0.397,0.093,2.26017549415845e-26,"Fibroblast","CAMK2N1"
2.59149759281303e-30,0.657744830636099,0.389,0.091,6.02030805786394e-26,"Fibroblast","PPIC"
1.52962784189941e-29,0.876418356735239,0.722,0.311,3.55347843951652e-25,"Fibroblast","SEC31A"
1.56826091345783e-29,1.05231990156941,0.706,0.299,3.64322692805389e-25,"Fibroblast","ARID5B"
1.60331694963647e-29,0.684289687115977,0.31,0.06,3.72466560570048e-25,"Fibroblast","STEAP1"
1.80138780848469e-29,0.923349343952612,0.873,0.507,4.18480401789078e-25,"Fibroblast","RRBP1"
3.25963417633374e-29,0.938399415378088,0.508,0.157,7.57245615504091e-25,"Fibroblast","SVIL"
3.72908692472829e-29,0.747901531232308,0.357,0.079,8.6630418348363e-25,"Fibroblast","TEAD1"
1.13686855671442e-28,0.780008203912096,0.619,0.201,2.64105934410326e-24,"Fibroblast","VAMP5"
1.43576853492509e-28,0.931209210671726,0.381,0.087,3.33543388348448e-24,"Fibroblast","ITGA1"
2.22305082728595e-28,0.834719279378262,0.54,0.158,5.16436937686798e-24,"Fibroblast","ZBTB20"
5.66661013153014e-28,0.61376071855613,0.468,0.122,1.31641019965577e-23,"Fibroblast","PRAF2"
8.48145699843432e-28,1.21399808145295,0.603,0.243,1.97032727530628e-23,"Fibroblast","PALLD"
8.53492920835977e-28,0.501599287807998,0.333,0.067,1.98274940439406e-23,"Fibroblast","SYNE1"
1.40468326296329e-27,0.787681406136758,0.881,0.518,3.26321968819001e-23,"Fibroblast","ANXA5"
1.43405989559332e-27,0.761525467786013,0.73,0.285,3.33146454345284e-23,"Fibroblast","DPYSL2"
3.06924301894195e-27,0.597731689197615,0.341,0.074,7.13015845730404e-23,"Fibroblast","TSPAN4"
4.52942905969182e-27,0.630782282595057,0.333,0.072,1.05223166485701e-22,"Fibroblast","RBPMS"
1.40669192504879e-26,0.692916013112597,0.349,0.083,3.26788601108085e-22,"Fibroblast","COPZ2"
1.43373987355923e-26,0.787651800648353,0.77,0.359,3.33072110026545e-22,"Fibroblast","LMO4"
2.34007932291359e-26,0.689952905064013,0.413,0.112,5.43623827506056e-22,"Fibroblast","RRAS"
3.12259904662455e-26,0.724749000096192,0.968,0.646,7.25410984521349e-22,"Fibroblast","VIM"
6.77762565777394e-26,0.834862229414704,0.603,0.227,1.57451021655746e-21,"Fibroblast","CAVIN3"
1.54309987433015e-25,0.885780987261954,0.706,0.342,3.58477531805636e-21,"Fibroblast","LMAN1"
2.49704325972973e-25,0.645396362338168,0.325,0.074,5.80088119667814e-21,"Fibroblast","TRAM2"
4.76279790440486e-25,0.791419740283688,0.635,0.267,1.10644558117229e-20,"Fibroblast","KDELR2"
1.01253991966411e-24,0.716055804996095,0.984,0.914,2.35223148737169e-20,"Fibroblast","FTH1"
1.15258894738314e-24,0.743512073158115,0.627,0.258,2.67757938366577e-20,"Fibroblast","LAPTM4A"
6.140223464517e-24,0.66552506895356,0.429,0.122,1.42643531304194e-19,"Fibroblast","NEXN"
2.38430407621098e-23,0.730031117469492,0.421,0.122,5.53897679944573e-19,"Fibroblast","PRSS23"
2.93328564169777e-23,0.547715790547105,0.333,0.081,6.81431587422808e-19,"Fibroblast","TMEM263"
3.2379863019372e-23,0.711671776423089,0.333,0.082,7.52216597803031e-19,"Fibroblast","FOXC1"
3.78286741189739e-23,0.623267747771789,0.611,0.239,8.78797928457882e-19,"Fibroblast","RBFOX2"
7.42514182263409e-23,0.706422980051144,0.786,0.412,1.72493469681612e-18,"Fibroblast","ERLEC1"
7.60955996922643e-23,0.790027282754279,0.786,0.399,1.76777687645099e-18,"Fibroblast","NUCB2"
1.14295865755949e-22,0.57421026375366,0.373,0.102,2.65520725737644e-18,"Fibroblast","RAB34"
2.21660056500431e-22,0.775851588400486,0.341,0.09,5.14938477256152e-18,"Fibroblast","LRP1"
2.62643415575542e-22,0.543943873759741,0.381,0.1,6.10146918723541e-18,"Fibroblast","CPQ"
3.16043385927498e-22,0.686963481011454,0.865,0.539,7.3420038984817e-18,"Fibroblast","EID1"
3.37438600331286e-22,0.706490224949502,0.651,0.262,7.83903612429611e-18,"Fibroblast","LAMB1"
4.22007108607475e-22,0.698343341264449,0.937,0.649,9.80364714006025e-18,"Fibroblast","ANXA2"
4.38920382382261e-22,0.983180509602424,0.349,0.087,1.01965594031223e-17,"Fibroblast","CLU"
4.52405640086954e-22,0.686551902964621,0.929,0.721,1.050983542486e-17,"Fibroblast","CALM2"
1.12226325358355e-21,0.78529149627385,0.579,0.248,2.60712976439994e-17,"Fibroblast","BEX3"
2.25029158821335e-21,0.655318351129167,0.643,0.285,5.22765238857845e-17,"Fibroblast","REXO2"
2.86651375068405e-21,0.645744759768519,0.5,0.179,6.65919809421411e-17,"Fibroblast","FNDC3B"
